"","time","country","reported_cases","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"665",2020-03-12,"Sweden",136,2073.885106513,1521.66850479612,2825.85197415797,1833.52624056006,2278.04543656881,1,1.47933468734922,0.823660815948266,2.3837901478243,1.2060565152321,1.71378439939018,2.36200345763175,2.01125066843542,2.92609621970232,2.21031559118001,2.46874868431805
"666",2020-03-13,"Sweden",158,2390.7525964646,1762.9922228403,3307.84854569969,2106.14788435439,2630.47762699166,0,1.72745859709446,0.9983528126188,2.74177298542428,1.42223746949246,1.99119991390081,2.36151714343628,2.01089761173372,2.92549094050674,2.20988379968537,2.46828307285202
"667",2020-03-14,"Sweden",155,2755.24704056905,2033.34481482669,3896.80050918273,2422.41882556986,3029.83882324941,0,2.01129744983735,1.20176248765471,3.11668376325206,1.67722668239686,2.31005997756017,2.36095554355415,2.01050417664341,2.9247635465322,2.20939125076153,2.46774204394444
"668",2020-03-15,"Sweden",149,3175.62846504173,2339.68497031507,4595.2384945532,2777.16284410995,3483.75166908813,0,2.33725239794272,1.4449219622051,3.53467290311007,1.97189591543855,2.66951413997356,2.36030715403862,2.01006398654102,2.92388965458722,2.20883171910976,2.46711343691072
"669",2020-03-16,"Sweden",108,3385.00524783742,2650.99488515073,4384.06598258972,3076.73458280046,3651.59710882706,2,2.71224961348576,1.7085516914276,4.0365750736828,2.30586822619588,3.07935129405466,2.19686275150012,1.8229616143865,2.54015218352827,2.08193232015314,2.31637219601033
"670",2020-03-17,"Sweden",89,3886.95177663407,3041.62246469242,5014.54393140766,3528.34285853177,4197.7018070039,4,3.14225526314699,2.01424127436623,4.56415414259665,2.70398485748862,3.54269837177768,2.19612560620183,1.82225616112427,2.53944573274326,2.0811467344021,2.31563709532522
"671",2020-03-18,"Sweden",46,4438.2596319963,3460.11489746938,5725.79201593928,4018.74439559962,4802.11532215671,1,3.63646331750567,2.39291705262326,5.17939690438402,3.15725849062917,4.07431093636537,2.19527881498426,1.82145855657032,2.53861941228437,2.08028400452898,2.31474450232439
"672",2020-03-19,"Sweden",134,5051.14820240567,3919.72910443743,6526.8098516751,4563.99043540455,5462.95158772239,2,4.20367852490408,2.87118892058235,5.90601323397214,3.68500674645278,4.67596793863999,2.19431113606543,1.82056951258819,2.53764914609276,2.07949069834754,2.31370498729657
"673",2020-03-20,"Sweden",122,5741.15639686162,4460.31897697392,7435.95402728163,5189.42702217898,6208.97523960033,0,4.85396795341386,3.39612413043334,6.69159462377555,4.29433969657383,5.35789977687598,2.19320866606183,1.81958721255629,2.53640039749594,2.07853730319197,2.31250230544235
"674",2020-03-21,"Sweden",200,6522.99118050151,4997.60296951643,8554.72647252823,5891.22406962386,7084.86720867387,6,5.59759795944257,4.00864755133102,7.54931834047355,4.9993845091908,6.1508259238928,2.19195414319952,1.81850614765371,2.5347965850223,2.07744983988629,2.3112041760493
"675",2020-03-22,"Sweden",123,7410.97736739934,5594.24858931983,9769.38322398596,6678.07087845719,8073.97426404168,4,6.44704486631744,4.69919591338515,8.54948178583929,5.78268021047424,7.07789646412176,2.19052708498737,1.81731814334848,2.53292400473125,2.07616269723733,2.30958496887697
"676",2020-03-23,"Sweden",160,8420.09089761147,6249.51319242109,11213.3580943034,7541.0612276577,9206.05399307436,1,7.41523877607623,5.52090997975834,9.65435973332515,6.70125146093928,8.10339598888775,2.18890382937344,1.81601326241448,2.53073807130466,2.07468201383779,2.30787924419317
"677",2020-03-24,"Sweden",110,9566.74145367629,6916.3095166472,12908.365788099,8523.52813040893,10505.981563047,4,8.51650452369848,6.44593796132146,10.9429651317814,7.73621275083932,9.25877804519146,2.18705736175197,1.8145802770806,2.52818696875638,2.07311716985658,2.30592483876961
"678",2020-03-25,"Sweden",256,10869.2722396653,7726.93438216416,14833.5503403942,9606.51776709647,11968.0275827787,11,9.76801963614632,7.53258555926603,12.3730889753895,8.92518088761256,10.5640215268797,2.1849569786109,1.81300683110523,2.52521053850992,2.07130549271841,2.30365809903406
"679",2020-03-26,"Sweden",238,12348.2944185063,8549.8341311876,17086.6133137704,10852.1544589834,13672.8307945551,6,11.1887321230945,8.77249418246937,13.8950655091217,10.2741640839735,12.0487474722218,2.18256784475302,1.81127943907752,2.52173901854008,2.06938590268813,2.3011265662667
"680",2020-03-27,"Sweden",296,14026.9494220731,9455.91701603896,19672.5761118747,12222.844127411,15610.088182654,24,12.8000079170685,10.1999831391366,15.6849773634924,11.8128463809613,13.7146735289151,2.17985047710834,1.80947651937207,2.51816764319378,2.0673282507086,2.29797899281158
"681",2020-03-28,"Sweden",240,15931.1458035493,10465.4335562123,22606.6184061288,13796.6247032595,17830.4271445519,26,14.6259832442754,11.8328555730734,17.7204464073113,13.566809658996,15.5961643409212,2.17676016934403,1.80757410834258,2.51405675158554,2.06445612603201,2.29427640974899
"682",2020-03-29,"Sweden",401,11166.9908843107,8489.73891184198,14845.2062080657,10017.6249215384,12128.3557355479,10,16.6966969297727,13.6593096760808,20.0022883128521,15.5632644498894,17.7290164898335,1.36036579735651,1.08329836438374,1.68144965261726,1.24888309170205,1.4574819215662
"683",2020-03-30,"Sweden",253,12496.3671908198,9436.76777398227,16715.9598716712,11188.8166985918,13605.0680714687,8,19.0438223255269,15.8251256338469,22.6324829009869,17.7983899439209,20.1226594975441,1.35883404380439,1.08201565187906,1.67970731063349,1.24759913870187,1.456011805593
"684",2020-03-31,"Sweden",328,13560.612229466,10155.5297675057,18293.7710100511,12115.3714801085,14779.0092148674,36,21.7027048083409,18.1128870071192,25.6111131805662,20.3942963336093,22.8316194999458,1.35712050844982,1.08078320787178,1.67778702360499,1.24604360652893,1.45416082248875
"685",2020-04-01,"Sweden",407,14419.6165465493,10700.2192840134,19550.8051898777,12868.3212343454,15745.5747429236,34,24.7013727293546,20.8883084582644,28.9710462870393,23.28390024554,25.9726282899053,1.35525983508257,1.07963954242607,1.67535023652921,1.2443859476545,1.45197220170604
"686",2020-04-02,"Sweden",512,15177.5688150307,11082.9425572381,20806.0231112502,13438.6619410391,16671.9213763283,59,28.0648943813225,23.8862099768355,32.7370099407036,26.5335778886212,29.4931660910882,1.35327866560982,1.07845426575764,1.67187525351563,1.24250326517395,1.44966310648313
"687",2020-04-03,"Sweden",519,15905.8696571063,11315.5064582897,22100.0376272252,14000.4217005691,17592.7021566089,43,31.7943348777825,27.0458123835653,36.9112325250208,30.0374462866477,33.4573131640301,1.3511897925998,1.07708796449383,1.66877742312061,1.24079035968442,1.44720039642035
"688",2020-04-04,"Sweden",612,16642.9133969532,11608.3375807956,23566.3779391641,14563.9570694133,18517.1207169018,51,35.88065973386,30.4586740455905,41.8115186894742,33.8734196350905,37.7270112516198,1.34899653124686,1.0754787730707,1.66579649123243,1.23898543497728,1.44501008676266
"689",2020-04-05,"Sweden",365,17406.4865117317,11989.7088120944,25287.4074327651,15054.0482460701,19440.4475239992,40,40.3030673709273,34.1834557207546,47.0506704312133,38.016463084642,42.4290581940728,1.34669710150525,1.07385206883615,1.66257280058047,1.23709106013167,1.44283132378158
"690",2020-04-06,"Sweden",387,18203.9239836927,12206.4401620037,27102.6315596797,15595.9917996681,20392.4666298498,28,45.0319288162294,38.1047790754144,52.5404158240437,42.4328338172299,47.4982264984091,1.34428735501932,1.07220999751873,1.65908812394317,1.23518904534468,1.44035356696682
"691",2020-04-07,"Sweden",376,19038.051326198,12401.8550994268,28798.3173058688,16085.1303154564,21544.6657468956,76,50.0391847079573,42.2316238724243,58.4263905533627,47.1051882153662,52.829696857842,1.34176215256347,1.07055326304312,1.65532297574942,1.23330375378484,1.43707228270316
