"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"302",2020-02-14,"United_Kingdom",0,1,128.000632679537,47.4592869270117,249.490867227639,42.6668775598456,15.8197623090039,83.1636224092129,0,0,1.86926080062861e-05,7.06965678213762e-06,3.50915201826557e-05,1.78231843374044e-05,6.74083552137284e-06,3.34593563739343e-05,3.94714215275785,3.47217844988812,4.67799942025058
"303",2020-02-15,"United_Kingdom",0,1,170.667510239382,63.2790492360156,332.654489636852,42.6668775598456,15.8197623090039,83.1636224092129,0,0,0.000142150762928795,5.376227356433e-05,0.000266858769211859,0.000123458154922509,4.66926167821924e-05,0.000231767249029204,3.94714215275785,3.47217844988812,4.67799942025058
"304",2020-02-16,"United_Kingdom",0,1,213.334387799228,79.0988115450194,415.818112046065,42.6668775598456,15.8197623090039,83.1636224092129,0,0,0.000597294031252268,0.000225900195293046,0.00112129647954135,0.000455143268323473,0.000172137921728716,0.000854437710329493,3.94714215275785,3.47217844988812,4.67799942025058
"305",2020-02-17,"United_Kingdom",0,1,256.001265359074,94.9185738540233,498.981734455278,42.6668775598456,15.8197623090039,83.1636224092129,0,0,0.00188925753980753,0.000714528565281341,0.0035466917757202,0.00129196350855527,0.000488628369988295,0.00242539529617885,3.94714215275785,3.47217844988812,4.67799942025058
"306",2020-02-18,"United_Kingdom",0,1,343.212403029773,133.308974466687,654.642110701426,87.2111376706992,38.3904006126641,155.660376246148,0,0,0.00484095075080695,0.00183087669186967,0.00908788762398884,0.00295169321099941,0.00111634812658833,0.00554119584826864,3.9471276794243,3.47215133110721,4.67799187671284
"307",2020-02-19,"United_Kingdom",0,1,449.326479115816,180.620320510463,842.887003861096,106.114076086043,47.3113460437752,188.24489315967,0,0,0.0106396099663888,0.00402411244433731,0.0199733823192214,0.00579865921558189,0.00219323575246764,0.0108854946952326,3.9471227252615,3.47214297327011,4.67798874445717
"308",2020-02-20,"United_Kingdom",0,1,581.542812647953,241.683462353904,1073.063907511,132.216333532137,61.0631418434409,230.176903649903,0,0,0.0208165152803922,0.007876156893539,0.0390723302297748,0.0101769053140033,0.00385204444920169,0.0190989479105534,3.94711669554072,3.47213286273572,4.67798488612237
"309",2020-02-21,"United_Kingdom",0,1,748.931161863706,322.459235193614,1358.7797388928,167.388349215753,80.7757728397105,285.715831381803,0,0,0.0372307609918599,0.014106138759078,0.0698431779638681,0.0164142457114677,0.00622998186553904,0.0307708477340933,3.9471091761818,3.47212048126216,4.67797990473652
"310",2020-02-22,"United_Kingdom",0,1,962.012278666525,429.124587954239,1716.06022449564,213.081116802819,106.665352760625,357.28048560284,0,0,0.0620687751423187,0.0235858481578036,0.116302419191529,0.0248380141504588,0.00947970939872552,0.0464592412276611,3.94709964621592,3.47210515019058,4.67797331656453
"311",2020-02-23,"United_Kingdom",0,1,1233.60793565627,570.132574925006,2162.75109455927,271.595656989747,141.007986970767,446.690870063631,0,0,0.0981518797572362,0.0374829619218039,0.183514514116363,0.0360831046149175,0.0138971137640003,0.067212094924834,3.94708750112494,3.47208608344257,4.67796454954871
"312",2020-02-24,"United_Kingdom",4,5,1579.87318713982,754.559543662033,2722.08221846866,346.265251483545,184.426968737027,559.331123909387,0,0,0.148977346199018,0.0573159817193052,0.277562647753972,0.0508254664417822,0.0198330197975013,0.0940481336376091,3.94707200332216,3.47206234374523,4.67795287582415
"313",2020-02-25,"United_Kingdom",0,5,2021.40071709191,998.755695354741,3421.13214922805,441.527529952096,244.196151692708,699.049930759396,0,0,0.218583856119142,0.0849528166357086,0.405230875711209,0.0696065099201239,0.0276368349164034,0.127668227957237,3.94705222224195,3.4720327817602,4.67793733561123
"314",2020-02-26,"United_Kingdom",0,5,2584.50852538528,1320.39857045554,4298.59280539549,563.107808293369,321.642875100801,877.460656167434,0,0,0.312166620386009,0.122758945988236,0.575289536076596,0.0935827642668667,0.037806129352527,0.170058660365387,3.94702697017401,3.47199597139503,4.67791665181604
"315",2020-02-27,"United_Kingdom",0,5,3302.84272497055,1743.44677890868,5393.51276522836,718.334199585268,423.048208453138,1094.91995983287,0,0,0.436072967815442,0.174065084246103,0.798116947307562,0.123906347429433,0.0513061382578677,0.222827411230966,3.94699472728273,3.47195013744938,4.67788912358366
"316",2020-02-28,"United_Kingdom",3,8,4219.42079539883,2297.92963921436,6768.35785437467,916.578070428277,554.48286030568,1374.8450891463,0,0,0.598630347477613,0.243320247589576,1.0870133025298,0.162557379662171,0.0692551633434726,0.28889635522224,3.94695354810096,3.47189306915378,4.67785248653521
"317",2020-02-29,"United_Kingdom",2,10,5389.25030626399,3032.09967708092,8496.88427892331,1169.82951086516,734.170037866558,1728.52642454865,0,0,0.810082187678583,0.336250555147893,1.45777478083362,0.211451840200969,0.092930307558317,0.370761478303814,3.94690094214289,3.47182201360978,4.67780372682813
"318",2020-03-01,"United_Kingdom",5,15,6882.68677440212,3992.7334824305,10679.857083954,1493.43646813814,960.633805349583,2182.97280503072,0,0,1.08360755285268,0.460887331644512,1.92948191533021,0.273525365174097,0.124636776496619,0.471707134496592,3.94683372067622,3.47173354327513,4.67773883347033
"319",2020-03-02,"United_Kingdom",13,28,8789.73862897477,5248.80183913566,13418.7779344117,1907.05185457265,1256.06835670516,2738.92085045766,0,0,1.43600679725731,0.626876877072866,2.52814556780539,0.352399244404627,0.165989545428354,0.598663652475187,3.94674779997286,3.47162339094305,4.67765246857917
"320",2020-03-03,"United_Kingdom",4,32,11225.5864034542,6891.63593702827,16867.7350783584,2435.84777447944,1642.83409789261,3448.95714394671,0,0,1.88844200820256,0.848203113375056,3.28352017560601,0.452435210945249,0.221326236302189,0.755374607800618,3.94663794871105,3.4714862443011,4.67753752858679
"321",2020-03-04,"United_Kingdom",11,43,14337.6594378206,9037.73996474951,21235.9549226722,3112.07303436642,2146.10402772124,4368.21984431378,0,0,2.46804775922888,1.14200281602387,4.23440553334612,0.57960575102632,0.293799702648818,0.950885357740106,3.94649746367067,3.47131549026954,4.6773845604445
"322",2020-03-05,"United_Kingdom",34,77,18314.7108694442,11848.4113397618,26740.6706892579,3977.0514316236,2810.67137501232,5504.71576658577,0,0,3.20985802511516,1.53324796448398,5.43009943964134,0.741810265886281,0.391245148460104,1.19569390629523,3.94631775331028,3.47110289693592,4.67718098501973
"323",2020-03-06,"United_Kingdom",30,107,23398.4564616273,15499.8562670771,33689.6157594176,5083.74559218311,3651.44492731528,6948.94507015966,1,1,4.15816663004316,2.05304657198515,6.92815791251568,0.948308604928005,0.519798607501173,1.49805847287433,3.94608780297631,3.47083821795477,4.67691006417192
"324",2020-03-07,"United_Kingdom",48,155,29898.5024379352,20189.1919868233,42486.985980854,6500.04597630783,4689.33571974615,8797.37022143639,0,1,5.36947293278209,2.74199201511379,8.7982349328931,1.21130630273893,0.688945443128635,1.87007702037743,3.94579348801073,3.47050870064848,4.67654952719436
"325",2020-03-08,"United_Kingdom",43,198,38211.4914295632,26264.4406100506,53751.7257476287,8312.98899162808,6075.24862322734,11264.7397667747,1,2,6.91600737039484,3.65849449403842,11.1384038055303,1.54653443761275,0.916502478924638,2.34016887263722,3.9454166914321,3.47009847457451,4.67606974479996
"326",2020-03-09,"United_Kingdom",67,265,48845.6556471408,34157.1895113265,68140.8999606973,10634.1642175775,7892.7489012759,14389.1742130687,1,3,8.89012847850655,4.86306807812137,14.0803246783383,1.97412110811172,1.20457358408295,2.94192087280799,3.94493417058884,3.4695877918309,4.67543130251706
"327",2020-03-10,"United_Kingdom",48,313,62452.2968554449,44274.1670613465,86648.7045194476,13606.6412083041,10116.97755002,18507.8045587503,2,5,11.4102513096683,6.46390730799791,17.7427002082697,2.5201228311617,1.60083922987654,3.66237552993137,3.94431610150476,3.46895208364499,4.6745817775636
"328",2020-03-11,"United_Kingdom",52,365,79866.130991323,57204.7491440727,110259.527746829,17413.8341358781,12930.5820827262,23610.8232273809,1,6,14.6273811544519,8.54108312434379,22.3147885971857,3.21712984478361,2.07717581634588,4.57208838891604,3.94352420967321,3.46820144476868,4.67345146059237
"329",2020-03-12,"United_Kingdom",83,448,101478.096243312,73544.9271133997,139525.195059106,21611.9652519887,16340.177969327,29265.6673122779,0,6,18.7349039587101,11.2689723180283,28.0454084760423,4.10752280425822,2.72788919368454,5.73061987885657,3.82749644893421,3.35127640155345,4.51765867852358
"330",2020-03-13,"United_Kingdom",134,582,129090.086619876,94365.3805601263,177299.579320977,27611.9903765643,20820.4534467267,37774.3842618701,4,10,23.9799553491481,14.8608184699989,35.1795411090582,5.24505139043804,3.59184615197059,7.13413263301587,3.82627407542142,3.35024163964993,4.51595349912604
"331",2020-03-14,"United_Kingdom",117,699,164263.596694912,120872.834835138,226084.406811014,35173.510075036,26507.4542750112,48784.8274900374,0,10,30.6782855046965,19.6149922978391,44.1596771712185,6.69833015554833,4.7541738278402,8.98013606216031,3.82471077515668,3.34892139447274,4.51367602688121
"332",2020-03-15,"United_Kingdom",433,1132,209011.348309922,154417.786692294,289038.016005414,44747.7516150104,33544.9518571567,62953.6091944,11,21,39.2329510170591,25.8460938112679,55.3770035938221,8.55466551236261,6.23110151342881,11.2173264226036,3.82271699500934,3.3472702944298,4.51065928477434
"333",2020-03-16,"United_Kingdom",251,1383,261706.414361655,195430.662194771,356649.137331228,52695.0660517329,41012.8755024766,67611.1213258137,14,35,50.1578110553479,33.9909550403192,69.469543243411,10.9248600382888,8.14486122905127,14.092539649589,3.56205835123039,2.92974695243289,4.02925037346549
"334",2020-03-17,"United_Kingdom",152,1535,328377.539013994,247396.519426387,442483.601619872,66671.1246523387,51965.8572316161,85834.4642886444,20,55,64.1050572820665,44.5942033769592,87.1987539316917,13.9472462267186,10.60324833664,17.7292106882807,3.55928381146246,2.92703941310561,4.02512715993149
"335",2020-03-18,"United_Kingdom",407,1942,412118.104555001,312380.303683803,550047.964521366,83740.5655410069,64983.7842574158,107564.362901494,5,60,81.9016997653931,58.4512109622186,109.523196561135,17.7966424833266,13.8570075852594,22.3244426294429,3.55577254250229,2.92380969360825,4.02045436086188
"336",2020-03-19,"United_Kingdom",680,2622,516926.110729451,393673.114153964,685585.758105255,104808.00617445,81292.8104701609,135537.793583889,43,103,104.590221344224,76.2722885136905,137.572695785421,22.6885215788309,17.8210775514719,28.0494992242863,3.55135832745885,2.92040347409214,4.01594080146749
"337",2020-03-20,"United_Kingdom",647,3269,647935.418961006,494430.210202339,857258.603924233,131009.308231555,100757.096048375,171672.845818978,41,144,133.479890592379,99.3238437553879,173.024828589704,28.8896692481548,23.0515552416974,35.4521328042834,3.54582689787149,2.91629204982754,4.00829024565568
"338",2020-03-21,"United_Kingdom",706,3975,808599.540480011,616465.009,1068328.74152085,160664.121519005,122034.798797661,211070.13759662,33,177,170.202956045855,129.025463437288,217.662159450493,36.723065453476,29.7016196819,44.6373308607888,3.47703307208536,2.80359204016168,3.9735116187837
"339",2020-03-22,"United_Kingdom",1035,5010,1009011.67220687,765975.422357167,1334110.43054563,200412.13172686,149510.413357167,265781.689024773,56,233,216.793290559787,167.285999739818,273.893135225893,46.5903345139318,38.2605363025303,56.2309757753995,3.4686773633571,2.79787356175832,3.96176049321878
"340",2020-03-23,"United_Kingdom",665,5675,1258401.01492748,945482.878170164,1671799.55427065,249389.342720613,179507.455812996,337689.123725027,48,281,275.777022837944,216.304085130108,344.480884154517,58.9837322781576,49.01808539029,70.5877489286242,3.4582416584756,2.79107703701484,3.94659364678169
"341",2020-03-24,"United_Kingdom",967,6642,1320557.95618062,993233.500900919,1752768.62035268,62156.9412531392,47750.6227307553,80969.066082024,54,335,350.29116963957,278.798773976929,433.026078267984,74.5141468016259,62.4946888468208,88.5451941134674,0.696316718306502,0.555130712121526,0.855591280666625
"342",2020-03-25,"United_Kingdom",1427,8069,1394651.73019105,1050170.90388548,1849724.61421873,74093.7740104296,56937.4029845612,96955.9938660474,87,422,444.232127036956,358.461067154992,543.816433739131,93.9409573973864,79.6622931780635,110.790355471147,0.695662672179763,0.554678654528739,0.854530636962379
"343",2020-03-26,"United_Kingdom",1452,9521,1475280.15901127,1111994.84210499,1955746.42502809,80628.4288202208,61823.9382195067,106021.810809369,41,463,562.344911807781,459.285749657146,682.408885652259,118.112784770825,100.824682502153,138.592451913128,0.694883366998777,0.554135612949424,0.853143151287382
"344",2020-03-27,"United_Kingdom",2129,11650,1557754.84797632,1174647.07112375,2064856.31560485,82474.6889650504,62652.2290187674,109109.890576754,115,578,710.080418024329,586.141567124368,854.007816011233,147.735506216548,126.855817467222,171.598930358974,0.694035230319034,0.553546050715381,0.851646857357288
"345",2020-03-28,"United_Kingdom",2885,14535,1639160.46409426,1235976.43571337,2173116.48426061,81405.6161179376,61329.3645896188,108260.168655764,181,759,893.376216005546,744.056411886789,1065.85024403074,183.295797981217,157.914844762421,211.842428019512,0.693167204119829,0.552896043091927,0.850109175184978
"346",2020-03-29,"United_Kingdom",2546,17081,1717969.25900565,1294414.32644195,2278461.92007257,78808.7949113918,58437.8907285738,105345.435811955,260,1019,1117.96515073695,937.590540558214,1324.20996685895,224.588934731402,193.534128671425,258.359722828209,0.692309703884305,0.55223956469747,0.84857122927343
"347",2020-03-30,"United_Kingdom",2433,19514,1793512.26471608,1349651.02773382,2380843.99853209,75543.0057104312,55236.7012918719,102382.078459524,209,1228,1388.9961584558,1171.92019488978,1634.8168768811,271.03100771885,234.32965433157,310.606910022146,0.691478670135443,0.551622891778461,0.847054425863963
"348",2020-03-31,"United_Kingdom",2619,22133,1865586.73944903,1401314.45503901,2479468.28290832,72074.4747329505,51663.4273051884,98624.2843762291,180,1408,1710.54898697774,1449.71023918629,2003.29221416274,321.552828521946,277.790044296508,368.475337281644,0.690681100865436,0.55115597456212,0.845568474533822
"349",2020-04-01,"United_Kingdom",3009,25142,1934216.88416322,1449676.52984518,2575044.34168038,68630.144714187,48362.0748061753,95576.0587720549,381,1789,2085.39039636656,1774.10801551942,2433.13726651768,374.841409388812,324.397776333124,429.845052354941,0.689919148925662,0.55072179476278,0.844117029457283
"350",2020-04-02,"United_Kingdom",4324,29466,1999524.25819798,1494716.64634268,2666625.10128155,65307.3740347637,45040.116497499,91580.7596011753,743,2532,2515.03512435993,2145.47384751972,2925.96730754724,429.644727993377,371.365832000301,492.830041029555,0.68919261367142,0.550319386327782,0.842700950656978
"351",2020-04-03,"United_Kingdom",4244,33710,2061664.09823952,1536427.49188605,2754848.98268548,62139.8400415351,41710.8455433703,88223.8814039317,389,2921,2999.85668915973,2564.73868963934,3482.94694007697,484.821564799792,419.264842119625,556.979632529728,0.688500286604741,0.549946977243409,0.841468870803359
"352",2020-04-04,"United_Kingdom",4450,38160,2120797.0584676,1575222.4164401,2839887.84406169,59132.9602280824,38794.9245540468,85038.861376211,684,3605,3538.1437831211,3029.6068210425,4104.02239394213,538.287093961379,464.86813140316,621.075453865161,0.687840610441018,0.549574070290565,0.840445872806986
"353",2020-04-05,"United_Kingdom",3735,41895,2177078.29116907,1611229.8725054,2922246.80373927,56281.2327014714,36007.4560653042,82358.9596775789,708,4313,4126.52852890113,3537.48286318663,4782.74171698748,588.384745780024,507.876042144127,678.719323045352,0.687211970321008,0.549220279926535,0.839448207064852
